potencia_x,potencia_y,potencia_z,potencia_total_xyz
7.90424373277049e-06,6.40344376551123e-06,1.56069791670637e-05,2.99146666653454e-05
6.46494047965463e-06,5.78490490801599e-06,1.8575124002398e-05,3.08249693900686e-05
7.17422984279954e-06,8.57349086643417e-06,1.73319560051007e-05,3.30796767143344e-05
0.000164266253777832,0.000329106179143281,0.000176388093582285,0.000669760526503398
0.000102927833734181,0.000343392251107119,0.000107893040398552,0.000554213125239852
1.47364043881279e-05,2.22762169634597e-05,2.53593521961175e-05,6.2371973547705e-05
0.000100818927163893,0.000274687677505317,0.000108290652837143,0.000483797257506353
0.000183074192665163,0.000472697126735647,0.000148401199907832,0.000804172519308642
0.00115997238353226,0.00143281269397267,0.00128955013589003,0.00388233521339495
0.000767263969546937,0.000602430845291082,0.00117982781877563,0.00254952263361364
0.000478974441362569,0.000235459847373597,0.000297022286311206,0.00101145657504737
0.000412476214934202,0.000180970088311719,0.000166078937586311,0.000759525240832233
4.18362462526062e-05,5.94696517015404e-05,4.66922866656075e-05,0.000147998184619754
0.000101333738786672,0.000137446149633609,7.84388619422585e-05,0.000317218750362539
6.99538946198733e-05,0.000105943035587858,5.31972228234395e-05,0.000229094153031171
0.00010364197285473,0.000175994969680085,0.000105203218743661,0.000384840161278476
0.00010376647463639,0.000210896990022692,0.000136441178013886,0.000451104642672968
2.33176642421125e-05,3.07263583583742e-05,3.37467809901305e-05,8.77908035906172e-05
7.30610877946157e-06,1.2173581273491e-05,1.54610176928068e-05,3.49407077457593e-05
0.000103389436312648,0.000333567644163235,0.000145210479845835,0.000582167560321718
7.63485256188056e-05,0.000209959696152543,9.58023044433748e-05,0.000382110526214724
4.79756324197217e-05,0.000110495141626815,4.56112204729966e-05,0.000204081994519533
4.16057359760605e-05,4.49492073107609e-05,3.30915331818632e-05,0.000119646476468685
8.41997347243144e-05,0.000114871621666459,0.000102995111385494,0.000302066467776267
4.35834044521387e-05,2.07579349246742e-05,3.79028581320988e-05,0.000102244197508912
0.000320967386907547,7.97668996426487e-05,8.43576915077154e-05,0.000485091978057911
1.91046331576474e-05,9.56162056629974e-06,3.02841193744529e-05,5.89503730984001e-05
0.000152227696871039,0.000180341892945548,0.000129668227881764,0.000462237817698351
3.03563398502502e-05,1.78874152960304e-05,3.06168755075715e-05,7.88606306538521e-05
1.23627168312461e-05,9.90328874630072e-06,2.13945913315953e-05,4.36605969091421e-05
6.94573480493644e-06,6.08853723059967e-06,1.52018582171774e-05,2.82361302527135e-05
1.21328519566775e-05,1.80865486390417e-05,1.71948180426458e-05,4.7414218638365e-05
0.000106657414547813,0.000276553536514872,8.79769800323294e-05,0.000471187931095014
1.41377599830033e-05,1.72934062656642e-05,1.98983391988256e-05,5.13295054474931e-05
6.65320356360097e-06,5.92797164861814e-06,1.19724242497048e-05,2.45535994619239e-05
4.72513783027012e-06,4.51958744034849e-06,1.0189939313956e-05,1.94346645845746e-05
2.95988886843124e-05,2.49294200833201e-05,2.87307892905551e-05,8.32590980581876e-05
8.01230416354916e-05,9.11462463121031e-05,6.0524616350006e-05,0.000231793904297601
8.31300972485596e-06,6.36803799767796e-06,1.78429285619118e-05,3.25239762844457e-05
4.66777163933205e-06,3.25990057239207e-06,1.06709981712916e-05,1.85986703830157e-05
4.05976994837337e-06,2.90446088688926e-06,9.51229012814032e-06,1.64765209634029e-05
4.59430688475825e-06,2.98497556653515e-06,9.68239862630629e-06,1.72616810775997e-05
8.35796503067893e-06,6.11372836911525e-06,1.28597088889771e-05,2.73314022887713e-05
2.66167561469209e-05,1.37709515905042e-05,2.83590743250393e-05,6.87467820624644e-05
5.77252724153091e-06,4.0592806471631e-06,1.06833179600098e-05,2.05151258487038e-05
4.22993128247673e-06,2.96799431812625e-06,9.18237188449897e-06,1.63802974851019e-05
4.17371821730511e-06,2.99431501685515e-06,9.80430564750744e-06,1.69723388816677e-05
4.36793544993806e-06,2.93140224159958e-06,9.18438412133482e-06,1.64837218128725e-05
3.88784111588271e-06,2.68325684800583e-06,8.6880417026527e-06,1.52591396665412e-05
4.30927327621222e-06,2.89699299111002e-06,8.89804151748006e-06,1.61043077848023e-05
4.59818063002637e-06,3.78353729931321e-06,8.51958248852375e-06,1.69013004178633e-05
4.27382382057482e-06,3.70269711777863e-06,9.09793560056524e-06,1.70744565389187e-05
1.90212435820523e-05,1.31089203350985e-05,1.84685937191933e-05,5.05987576363442e-05
0.000119955634529529,0.000188138886949885,7.37317256548829e-05,0.000381826247134297
0.000106015323582162,0.000132636803848235,6.92677210357224e-05,0.000307919848466119
4.58645306655972e-05,0.00012079077629805,4.12532404478782e-05,0.000207908547411525
7.04174322432778e-06,5.84041004646202e-06,1.17980536285225e-05,2.46802068993123e-05
7.07948700823203e-06,8.16144631064359e-06,1.70696522552584e-05,3.2310585574134e-05
8.29749587764856e-05,0.000194568330883452,0.00013156784897461,0.000409111138634548
2.30428618485464e-05,1.57027017321493e-05,1.97832089426169e-05,5.85287725233126e-05
2.20961466563681e-05,1.57419540631279e-05,2.02281172924287e-05,5.80662180119247e-05
3.84306713142599e-05,6.35524340064127e-05,2.90447975772231e-05,0.000131027902897896
0.000139371774352189,0.00018565324580552,0.000303108361894642,0.000628133382052351
7.27371954269026e-05,9.0957148427262e-05,7.77245586689333e-05,0.000241418902523098
4.74019114575574e-05,5.52616671303412e-05,5.76250381571195e-05,0.000160288616745018
0.000165983789843223,0.000213504814493797,0.00013094796058957,0.00051043656492659
1.80729281666121e-05,1.39852923485875e-05,2.22002023641102e-05,5.42584228793098e-05
1.78536406058043e-05,1.18840841263696e-05,2.05717337769468e-05,5.03094585091207e-05
6.58294225812378e-06,5.12376602278837e-06,1.37114534052097e-05,2.54181616861218e-05
3.89768641128468e-05,1.28790023237817e-05,3.29334499792004e-05,8.47893164158288e-05
8.99234151862391e-05,0.000122156413233642,0.000113818339694291,0.000325898168114172
1.39988983172329e-05,1.30981868584419e-05,1.86718631394954e-05,4.57689483151702e-05
3.766237786862e-05,6.19438831345834e-05,3.94321904787911e-05,0.000139038451481995
1.1130250461761e-05,6.46937091129896e-06,1.53736546149949e-05,3.29732759880549e-05
7.41586839401769e-05,0.000173802086521151,7.54520064120059e-05,0.000323412776873334
5.95656586010795e-05,6.57399917817356e-05,4.23454022177021e-05,0.000167651052600517
4.63532094749827e-05,9.49821274296572e-05,3.95846263445585e-05,0.000180919963249198
2.16811737185357e-05,1.30266468119189e-05,2.08049155751054e-05,5.551273610556e-05
1.14996816582323e-05,8.69387226752691e-06,1.48195589918746e-05,3.50131129176338e-05
1.17979427623212e-05,7.44041893617483e-06,1.62835338556507e-05,3.55218955541468e-05
6.65515012454188e-05,7.05214363627954e-05,4.59793719589161e-05,0.00018305230956713
0.000138756990498315,0.000112572739853114,0.000197505363698355,0.000448835094049785
9.71954854748955e-06,6.30490304324614e-06,1.83784809494387e-05,3.44029325401744e-05
1.09908708556701e-05,7.96164765798578e-06,1.63115573677205e-05,3.52640758813764e-05
4.4738617149544e-06,3.04826139499551e-06,1.08422853813044e-05,1.83644084912543e-05
1.79616733890126e-05,1.11354952438545e-05,2.64395280612112e-05,5.55366966940783e-05
4.02854629381308e-05,1.94780020793348e-05,2.98577337864845e-05,8.96211988039502e-05
4.24516175818717e-05,4.12127424730591e-05,3.33453251118087e-05,0.000117009685166739
9.34718098698083e-05,5.00486677350942e-05,3.81868877528484e-05,0.000181707365357751
5.08869663829409e-05,5.05197664986314e-05,3.66057714617018e-05,0.000138012504343274
2.02439727612377e-05,1.23026826223454e-05,2.36209822271688e-05,5.61676376107519e-05
0.000102103156123901,0.000148098048414908,7.12386961208272e-05,0.000321439900659637
9.97155999919506e-05,0.00020512836825761,0.000130374294983924,0.000435218263233485
0.000148366050365328,0.000215265703883625,0.000105269473939516,0.000468901228188469
1.90656623115327e-05,9.91294244874254e-06,1.94120565125109e-05,4.83906612727862e-05
7.58281147587328e-06,4.9874230379209e-06,1.38016775954383e-05,2.63719121092325e-05
3.98889861099476e-05,5.53728182508567e-05,3.56047281555353e-05,0.00013086653251634
3.70148910690117e-05,1.00771208743907e-05,2.189946008412e-05,6.89914720275225e-05
1.88424442423223e-05,2.76433897841397e-05,2.69052284798331e-05,7.33910625062951e-05
2.19937437183662e-05,2.64803685649679e-05,2.91338591271848e-05,7.76079714105188e-05
1.56643668101064e-05,1.35389730152557e-05,3.89235949387606e-05,6.81269347641227e-05
6.67839643849917e-05,6.36968124448744e-05,8.95312903847007e-05,0.000220012067214567
2.82668803687038e-05,2.1955984526041e-05,2.77846143415596e-05,7.80074792363044e-05
3.08811675286673e-05,3.04396122426498e-05,3.05485571106954e-05,9.18693368820125e-05
1.41848517721685e-05,1.13960965433911e-05,1.93692054725911e-05,4.49501537881507e-05
2.1956597500779e-05,3.54997840365665e-05,8.01343511888098e-05,0.000137590732726155
1.60199635342887e-05,1.01655846110024e-05,2.10673268585605e-05,4.72528750038516e-05
2.64995303888085e-05,3.93083229563975e-05,2.75806861869577e-05,9.33885395321638e-05
9.77556275686814e-05,0.00018593271285165,9.52785772669799e-05,0.000378966917687312
1.08932152172563e-05,1.02228228546702e-05,1.80397735067571e-05,3.91558115786836e-05
2.19364997074232e-05,2.23740667386027e-05,3.48358935486127e-05,7.91464599946386e-05
9.03736531591032e-05,0.000217599669687599,8.52690041890707e-05,0.000393242327035773
1.95983419683597e-05,1.49657692726288e-05,2.01129451862217e-05,5.46770564272102e-05
7.84173845193981e-06,7.1611760256002e-06,1.23454739798917e-05,2.73483884574317e-05
1.4083207270099e-05,1.14904604458444e-05,1.79905199648348e-05,4.35641876807782e-05
0.000168865367930047,0.000408608148229797,0.000139049365378304,0.000716522881538149
2.57549223738918e-05,1.68795232304651e-05,2.45677704917248e-05,6.72022160960817e-05
5.64546714055069e-06,4.10023910157469e-06,1.22282263413145e-05,2.19739325834399e-05
4.73246886082379e-06,3.34880386252052e-06,1.16063020591632e-05,1.96875747825075e-05
5.62726215058928e-06,3.95595200337246e-06,1.17869243858316e-05,2.13701385397934e-05
4.61859033894674e-05,3.73983143057251e-05,2.87085001334069e-05,0.000112292717828599
2.1941753329828e-05,1.57132801936534e-05,2.04931531173862e-05,5.81481866408676e-05
1.10399048784573e-05,8.21273696243432e-06,1.4530787930928e-05,3.37834297718196e-05
1.71059161514368e-05,3.21936958260599e-05,1.86079932904796e-05,6.79076052679764e-05
5.36270003929318e-05,0.000141388660799901,6.4222402254856e-05,0.000259238063447689
7.2750455559041e-06,5.82621491913879e-06,1.23984010050969e-05,2.54996614801398e-05
5.56671541402957e-05,0.000132339228548009,7.52090248008227e-05,0.000263215407489127
1.69607582147165e-05,3.14391703590078e-05,2.15595742758685e-05,6.99595028495928e-05
7.46608795888505e-06,5.59078281286975e-06,1.56622457111059e-05,2.87191164828607e-05
1.20798931878439e-05,8.9732241754997e-06,1.68326533956281e-05,3.78857707589717e-05
8.42346706636255e-06,5.78376002833661e-06,1.3519008700158e-05,2.77262357948571e-05
8.07046202041108e-05,0.000158697270447968,0.000128654200630375,0.000368056091282454
2.36243083994055e-05,2.32403208379737e-05,2.59913464094729e-05,7.28559756468521e-05
1.12497377825511e-05,8.96921478241974e-06,1.71176655619233e-05,3.73366181268942e-05
0.000286748829346796,9.16087230609655e-05,0.000129855841084153,0.000508213393491914
4.40817721155853e-05,5.40917616849947e-05,2.74633891599541e-05,0.000125636922960534
0.000103125156223559,0.000160430155376191,8.50344924079876e-05,0.000348589804007737
8.61215631130337e-06,9.45150023190439e-06,1.42899380718139e-05,3.23535946150216e-05
0.00016763221367278,0.000190972572340822,0.000128515164843665,0.000487119950857266
0.000140886795559763,0.000179847392711902,0.000158924848253943,0.000479659036525609
4.0532477539175e-05,6.7346930785631e-05,3.40103098479081e-05,0.000141889718172714
0.000234000184692028,0.000538195836320276,0.000283506593046347,0.00105570261405865
0.000210776243948262,0.00049588937707499,0.000205554346378772,0.000912219967402024
8.2160220084769e-05,0.000144411343918578,0.000132675078509674,0.000359246642513021
2.82818087734831e-05,2.28690450782546e-05,2.70296020328174e-05,7.8180455884555e-05
2.00086423035335e-05,1.08395028364455e-05,2.35899740116552e-05,5.44381191516341e-05
6.22786573575312e-06,5.46023116643863e-06,1.44838949156538e-05,2.61719918178456e-05
0.000227701552872623,0.000468351952079565,0.000323689278943269,0.00101974278389546
4.19150288768434e-05,9.25850425865522e-05,7.87174855704003e-05,0.000213217557033796
0.000113464193426452,9.16979454402884e-05,0.000152381976260679,0.00035754411512742
0.000136690042743561,0.000213647045781603,0.000202527160376003,0.000552864248901167
0.000107067616600523,0.000119989927644798,0.00013423209984084,0.000361289644086161
0.00014598945904595,6.55428005790323e-05,0.00012515324458047,0.000336685504205452
0.000112789069997015,0.000249862571235804,0.000106483531372175,0.000469135172604995
2.99820493150838e-05,1.8918497482154e-05,4.03187953941345e-05,8.92193421913724e-05
2.39022509904276e-05,1.05190763340121e-05,3.98118903738352e-05,7.42332176982749e-05
3.88184156427498e-05,0.000108917661970455,7.45050708648982e-05,0.000222241148478103
0.000110159194916705,6.99327451729763e-05,0.000120591790063761,0.000300683730153442
7.8906473364601e-05,4.65550370151348e-05,6.12676162890065e-05,0.000186729126668742
0.000122616625699099,0.000245213315933683,0.000193058245971246,0.000560888187604028
8.96282155533737e-05,8.00957391017115e-05,0.000150364117545856,0.000320088072200941
0.000104945813351613,0.000141629914415295,9.89210684194785e-05,0.000345496796186387
1.43986181279631e-05,1.00624453185547e-05,2.07987396828902e-05,4.5259803129408e-05
0.000121450676227337,0.000329689816355069,0.000267198299683189,0.000718338792265595
7.8721156687518e-05,8.13558420728211e-05,0.00011235791875847,0.000272434917518809
0.00011390701568073,9.87207558361697e-05,0.000126229840751336,0.000338857612268236
2.96416048362294e-05,3.21551577522419e-05,3.7357447730803e-05,9.91542103192743e-05
2.1909581973977e-05,1.99984678629805e-05,2.69486255906587e-05,6.88566754276161e-05
1.58679587198726e-05,1.27600239741514e-05,2.23771475511102e-05,5.10051302451342e-05
3.29787403878136e-05,5.5670717278421e-05,4.45801327447081e-05,0.000133229590410943
0.000247134573792196,0.000363511159881809,0.000260564225129604,0.000871209958803609
4.10575228129702e-05,1.74827157977599e-05,3.37790456856913e-05,9.23192842964214e-05
0.000133436088172272,9.69495225730647e-05,0.000111498128966912,0.000341883739712248
5.93135485535297e-05,4.66614920983752e-05,3.87764487338674e-05,0.000144751489385772
5.0525290947638e-05,0.00011446735442539,6.94317224760665e-05,0.000234424367849095
4.92421909739795e-06,3.85143642946952e-06,1.03902708027175e-05,1.9165926329585e-05
7.07840111359112e-06,5.09704102138785e-06,1.31601488526676e-05,2.53355909876466e-05
6.08829301467822e-06,4.33683254511588e-06,1.17088664022393e-05,2.21339919620334e-05
4.52039087034659e-06,3.87092520089991e-06,9.32876160195579e-06,1.77200776732023e-05
3.63011193200336e-05,4.39840209846063e-05,3.79629543343293e-05,0.000118248094638969
6.55008130311529e-05,0.000137343057999054,9.05865176953406e-05,0.000293430388725547
8.94973486066689e-06,6.05856812290765e-06,1.6309296352587e-05,3.13175993361615e-05
1.76403763941482e-05,7.76029014574684e-06,1.7327748453082e-05,4.2728414992977e-05
6.53355700664096e-05,0.000131835066297448,5.97831322211938e-05,0.000256953768585052
6.70216376963008e-05,8.48634889550122e-05,7.74532718401474e-05,0.00022933839849146
2.21280693080204e-05,2.05898351533689e-05,2.46664408177861e-05,6.73843452791754e-05
1.01905003147585e-05,1.43661004255669e-05,2.30339807564759e-05,4.75905814968012e-05
2.73744452033855e-05,2.50070542826496e-05,2.49654412584197e-05,7.73469407444548e-05
6.36551726593378e-06,6.11634840161501e-06,1.80567336738574e-05,3.05385993414062e-05
3.2564845006058e-05,3.01688286800284e-05,3.68003226587208e-05,9.95339963448072e-05
1.37153487728877e-05,1.3212026800084e-05,1.67917346535897e-05,4.37191102265614e-05
1.80168559199604e-05,7.22246668848306e-06,1.36499017857986e-05,3.8889224394242e-05
4.88755280798936e-05,5.98649003148274e-05,4.19882827849998e-05,0.000150728711179721
4.79087442116016e-05,5.20805932958253e-05,6.40078382773026e-05,0.000163997175784729
1.60260428873622e-05,8.64411892411091e-06,1.8877498373403e-05,4.35476601848761e-05
8.46296618210113e-06,6.0808541978895e-06,1.49119809212689e-05,2.94558013012596e-05
1.35693873953256e-05,1.02621419329254e-05,1.58290242739353e-05,3.96605536021863e-05
7.2292522402453e-05,0.000305182710025724,0.000133964275952527,0.000511439508380704
0.00015704018205203,0.000217764059382585,0.000135036275834222,0.000509840517268837
0.000156821042646501,0.00034330235818254,0.000325610812805945,0.000825734213634986
6.48075308129206e-05,0.00013149301865835,7.66785359748634e-05,0.000272979085446134
0.000154047816180148,0.00034778611924657,0.000264646727756281,0.000766480663182999
5.8632257922429e-05,9.88274397163451e-05,7.7735094691619e-05,0.000235194792330393
9.1966382252888e-06,6.67153169035602e-06,1.87599392480117e-05,3.46281091636565e-05
1.20519986567404e-05,8.57370790030837e-06,1.89064003793348e-05,3.95321069363836e-05
2.96741332792098e-05,1.41235661564632e-05,3.12328793841347e-05,7.50305788198077e-05
1.81304762623557e-05,1.05022005088303e-05,1.94074845122961e-05,4.80401612834821e-05
2.08185105804722e-05,1.69531873148297e-05,2.83917475831666e-05,6.61634454784685e-05
0.00011730389826986,0.000312729126127616,9.48462354851614e-05,0.000524879259882637
9.53618212736134e-06,5.55295747998967e-06,1.56777631127461e-05,3.07669027200971e-05
3.44185698975418e-06,2.6185981098284e-06,9.93841916810223e-06,1.59988742676848e-05
4.26784617646676e-05,4.85921193968779e-05,3.70843644620146e-05,0.00012835494562356
9.18535070767577e-05,0.000198667890213121,9.91044728005523e-05,0.000389625870090431
3.48286436213487e-05,1.73810593151503e-05,2.51557492382783e-05,7.73654521747773e-05
7.22337940094528e-05,2.5985451038882e-05,4.14194985524979e-05,0.000139638743600833
5.19639562326708e-05,1.67035945249346e-05,2.87148504048825e-05,9.73824011624879e-05
2.93771074400499e-05,2.09119017647352e-05,3.33545872374724e-05,8.36435964422575e-05
9.59010903094431e-05,0.000217332110040387,7.68273473818202e-05,0.00039006054773165
1.53097962795961e-05,1.27403194785641e-05,1.85802926242765e-05,4.66304083824367e-05
2.23102802915653e-05,3.25113311504255e-05,2.14190487383839e-05,7.62406601803748e-05
1.48940671216305e-05,1.44691299036258e-05,1.83796005194476e-05,4.77427975447039e-05
1.23495388002385e-05,7.35174634672348e-06,1.63983623428427e-05,3.60996474898047e-05
2.58637734377016e-05,2.11917569895713e-05,2.76317291560322e-05,7.46872595833051e-05
8.29148720268874e-06,6.08957490535615e-06,1.42005088460559e-05,2.85815709541008e-05
7.25912003673479e-06,5.76134731218079e-06,1.23268271896611e-05,2.53472945385767e-05
7.40430355432764e-06,6.09769005770649e-06,1.17682963858871e-05,2.52702899979213e-05
3.99691385085183e-05,8.10214007354441e-05,4.00464975297716e-05,0.000161037036773734
1.28263935548664e-05,9.47328446876477e-06,1.41878751392506e-05,3.64875531628818e-05
1.14157496832748e-05,1.43375608563486e-05,1.43447203775673e-05,4.00980309171907e-05
7.62875661941691e-06,7.90410516734882e-06,1.06365470018048e-05,2.61694087885705e-05
1.44483384192265e-05,2.54867630911583e-05,1.5196286765827e-05,5.51313882762118e-05
1.91902374822863e-05,2.1594322079111e-05,2.13754198241075e-05,6.21599793855047e-05
9.3870370285383e-06,1.26796260606036e-05,1.22112251731168e-05,3.42778882622587e-05
5.35473028738633e-06,5.39839973186366e-06,1.12527257108657e-05,2.20058557301157e-05
1.38993184885337e-05,1.62075403461519e-05,1.75659765360247e-05,4.76728353707102e-05
1.2969887547342e-05,7.58287561765451e-06,2.12873679442677e-05,4.18401311092641e-05
6.53899204528562e-06,4.69374737610151e-06,1.16835865720576e-05,2.29163259934447e-05
5.45980146265049e-06,4.88080504632991e-06,1.30715244808822e-05,2.34121309898626e-05
1.99370121533161e-05,9.72914102158492e-06,2.3214433340743e-05,5.2880586515644e-05
1.80921366058944e-05,1.15034971301621e-05,2.11584635315616e-05,5.07540972676182e-05
7.29463051657168e-06,6.81584851695479e-06,1.07778085782899e-05,2.48882876118163e-05
1.38915081195315e-05,1.71758411197283e-05,1.61116512749694e-05,4.71790005142293e-05
7.99041832708408e-06,6.81215297572683e-06,1.25280810660234e-05,2.73306523688343e-05
2.59707094021099e-05,3.8084952682471e-05,3.92247344944254e-05,0.000103280396579006
3.20826532916845e-05,2.37539988060789e-05,3.48343978102964e-05,9.06710499080598e-05
3.93799982765812e-05,3.73002438058548e-05,3.24922909177941e-05,0.00010917253300023
2.12811140314754e-05,1.82799840220974e-05,2.10036024851379e-05,6.05647005387107e-05
1.75229680428165e-05,1.14053518469154e-05,1.69677759362131e-05,4.5896095825945e-05
1.55755987743356e-05,1.59333909693514e-05,1.77809313653493e-05,4.92899211090363e-05
6.82626865268674e-05,0.000141392158204634,8.26833308962566e-05,0.000292338175627758
6.04806503408655e-05,0.000148841629851426,9.38670135387058e-05,0.000303189293730998
0.000103430377706347,0.000121049705189439,0.000100721983444045,0.00032520206633983
0.000170970785696538,0.000437966559661356,0.000231714794131108,0.000840652139489002
3.18924378111739e-05,3.81098992625439e-05,2.36436952263912e-05,9.36460323001091e-05
9.21143455001867e-05,0.00023005036732093,8.96322259113894e-05,0.000411796938732506
2.49210012530977e-05,3.79513008372532e-05,2.4710833321657e-05,8.7583135412008e-05
1.40975923876621e-05,1.63551501810252e-05,1.71118144041082e-05,4.75645569727956e-05
1.5166559099131e-05,1.09845685741691e-05,2.16187733406649e-05,4.7769901013965e-05
3.89527496535923e-05,5.28082600866956e-05,2.63160136730552e-05,0.000118077023413343
9.17543482382331e-05,9.4456877602851e-05,9.65732607382827e-05,0.000282784486579367
1.50561744872281e-05,1.52841893545307e-05,1.7599080073388e-05,4.79394439151467e-05
3.33257204091796e-05,7.34801273900201e-05,3.83576095023251e-05,0.000145163457301525
5.8228908001667e-05,0.000118186234094824,9.15870040396714e-05,0.000268002146136163
9.22683455733968e-06,8.69787480003963e-06,1.49731732606452e-05,3.28978826180246e-05
1.72410981751516e-05,3.7776906170423e-05,2.26458246905321e-05,7.76638290361067e-05
2.0578433092086e-05,4.21493614202463e-05,3.87025904856227e-05,0.000101430384997955
5.34757594108048e-05,0.000102671754548536,9.22929404460738e-05,0.000248440454405415
1.65062031807087e-05,1.4162594989428e-05,2.44591559741409e-05,5.51279541442776e-05
1.91120041427172e-05,2.15281958769877e-05,3.15376025448771e-05,7.2177802564582e-05
7.72642754946392e-05,0.000206335926315108,0.000130272060641405,0.000413872262451152
4.18804970970864e-05,3.82004399328505e-05,3.37072110090792e-05,0.000113788148039016
3.68846163240038e-05,4.57063669825059e-05,3.36015163512643e-05,0.000116192499657774
2.15983452694533e-05,2.39826296585861e-05,4.64449204792158e-05,9.20258954072552e-05
7.80818034200634e-06,5.37290245272857e-06,1.32969324206873e-05,2.64780152154222e-05
2.66040201297144e-05,7.14734031114056e-05,5.10091358638276e-05,0.000149086559104947
0.000139748045777225,0.000353645154885079,0.000261685465580018,0.000755078666242323
0.000141428856019958,0.000210075841774843,0.000127887981982187,0.000479392679776989
6.87713680737048e-06,5.42791170733169e-06,1.34010182778687e-05,2.57060667925709e-05
0.000103049345304872,0.000298679712250519,0.000193274352107447,0.000595003409662837
7.58940486285276e-05,0.000171982836250878,0.000169545581012355,0.00041742246589176
0.000106609198696018,0.000231042102859095,0.000209686070279094,0.000547337371834207
2.52956669527991e-05,3.88657796663023e-05,3.26192782781357e-05,9.67807248972371e-05
9.92170376202779e-06,6.89330812724077e-06,2.07069015511188e-05,3.75219134403873e-05
5.80376023031441e-05,2.97751025605221e-05,4.60600902752307e-05,0.000133872795138897
2.88017813006709e-05,3.08619960312669e-05,3.67268885853839e-05,9.63906659173217e-05
5.86862900886653e-05,5.78998543343336e-05,4.27311550265496e-05,0.000159317299449549
0.000381144291133226,0.000741658106751047,0.000148118650643202,0.00127092104852748
0.000210196166276876,0.000369185239981531,9.57256606730492e-05,0.000675107066931457
0.000901201946926042,0.00161142640420509,0.000669770669184194,0.00318239902031532
0.000118939213373003,0.000445236897996136,0.000245062193566854,0.000809238304935994
5.0638106962219e-05,1.66222286783383e-05,3.53137006541669e-05,0.000102574036294724
3.82563140091367e-05,4.06689572481291e-05,5.16460232899017e-05,0.000130571294547168
4.43745635032644e-05,3.51948086739628e-05,5.5338600566299e-05,0.000134907972743526
9.34768333520846e-05,0.000216923154089356,6.73389621067106e-05,0.000377738949548151
8.11675853400593e-05,0.000166464518868646,0.000149254353117234,0.000396886457325939
0.000127721964617134,0.000394002862256411,0.000163668437852589,0.000685393264726134
4.3791852033896e-05,0.000159448406395361,7.93640831929947e-05,0.000282604341622252
2.27856642764093e-05,6.5030862914073e-05,6.24420105504606e-05,0.000150258537740943
1.05959144951259e-05,1.94978646694693e-05,3.97286615830908e-05,6.9822440747686e-05
2.3769480921939e-05,6.23713660860205e-05,4.60093055640728e-05,0.000132150152572032
6.04303812804687e-06,5.40131395673892e-06,1.29780305169803e-05,2.4422382601766e-05
